seed,training_seed,scenario_seed,episode,timestamp,method,hub_id,hub_index,hub,period,price,arrivals,outside_share,wait_min,wait_excess_min,requested_energy_kwh,served_energy_kwh,unmet_energy_kwh,pv_used_kwh,pv_to_ev_kwh,battery_charge_kwh,battery_discharge_kwh,soc,grid_import_kwh,grid_limit_kwh,grid_utilization,grid_price_gbp_per_kwh,revenue_gbp,energy_cost_gbp,operating_cost_gbp,profit_gbp,access_mean_min,route_mean_min,detour_mean_min,outside_cost_estimate,outside_nll,reward,welfare,energy_balance_error_kwh,outside_cost_error_for_evaluation_only,requested_energy,served_energy,unmet_energy,pv_used,pv_to_ev,battery_charge,battery_discharge,grid_import,grid_limit,grid_limit_utilization,grid_price,revenue,energy_cost,operating_cost,profit,energy_balance,wait_violation,unmet,realized_demand,weighted_hub_profit_welfare,historical_equivalent_vehicles,pending_vehicles,admission_ratio,admission_pressure,admitted_vehicles,queued_energy_start_kwh,pending_energy_kwh,admitted_energy_kwh,queued_energy_next_kwh,queue_vehicle_conservation_error,queue_energy_conservation_error_kwh,admitted_full_service_ratio,pending_full_service_ratio,training_update,episode_index
,5,,2,2024-09-20T17:00:00,proposed,H03,2,2,1,0.6731168627738953,1.1621176067679878e-14,0.016513549781860766,126.04471302932481,111.04471302932481,2.90529401691997e-13,300.0,0.0,21.0,21.0,27.52631578947366,0.0,0.95,306.52631578947364,350.0,0.8757894736842105,0.22,201.93505883216858,67.5407894736842,18.0,116.3942693584844,10.484216502022937,10.484216502022937,1.937020788528684,13.52357757308214,0.1728603765812423,-5.485005594857601,223.9554431667267,0.0,-2.9764224269178605,2.90529401691997e-13,300.0,0.0,21.0,21.0,27.52631578947366,0.0,306.52631578947364,350.0,0.8757894736842105,0.22,201.93505883216858,67.5407894736842,18.0,116.3942693584844,0.0,1.8507452171554135,0.0,1.1621176067679878e-14,223.9554431667267,37.20894260586495,37.20894260586496,0.3225031177883709,3.1007452171554135,12.0,930.2235651466237,930.2235651466241,300.0,630.2235651466241,0.0,0.0,1.0,0.3225031177883709,1,2
,5,,2,2024-09-20T17:00:00,proposed,H04,3,3,1,0.38708066940307617,7.389333530234692,0.016513549781860766,0.0,0.0,184.73333825586732,184.73333825586732,0.0,28.0,28.0,0.0,0.0,0.95,156.73333825586732,250.0,0.6269333530234693,0.22,71.50670423314602,34.621334416290814,11.084000295352038,25.801369521503172,13.611889909590747,13.611889909590747,4.857591365831833,13.52357757308214,0.1728603765812423,-5.485005594857601,223.9554431667267,0.0,-2.9764224269178605,184.73333825586732,184.73333825586732,0.0,28.0,28.0,0.0,0.0,156.73333825586732,250.0,0.6269333530234693,0.22,71.50670423314602,34.621334416290814,11.084000295352038,25.801369521503172,0.0,0.0,0.0,7.389333530234692,223.9554431667267,0.0,7.389333530234692,1.0,0.9236666912793365,7.389333530234692,0.0,184.73333825586732,184.73333825586732,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T17:00:00,proposed,H05,4,4,1,0.25061407685279846,29.55175262372465,0.016513549781860766,50.81907233896744,35.81907233896744,738.7938155931163,400.0,0.0,52.5,52.5,0.0,0.0,0.95,347.5,500.0,0.695,0.22,100.24563074111938,76.7125,23.999999999999996,-0.46686925888061737,16.441287388795324,16.441287388795324,7.600840642789125,13.52357757308214,0.1728603765812423,-5.485005594857601,223.9554431667267,0.0,-2.9764224269178605,738.7938155931163,400.0,0.0,52.5,52.5,0.0,0.0,347.5,500.0,0.695,0.22,100.24563074111938,76.7125,23.999999999999996,-0.46686925888061737,0.0,0.5969845389827906,0.0,29.55175262372465,223.9554431667267,0.0,29.55175262372465,0.5414230487011767,1.8469845389827906,15.999999999999998,0.0,738.7938155931163,400.0,338.7938155931163,0.0,0.0,1.0,0.5414230487011767,1,2
,5,,2,2024-09-20T17:00:00,proposed,H06,5,5,1,0.7812978029251099,0.037019730216666345,0.016513549781860766,0.0,0.0,0.9254932554166586,0.9254932554166586,0.0,0.9254932554166586,0.9254932554166586,0.0,0.0,0.95,0.0,700.0,0.0,0.22,0.7230858470790429,0.004627466277083293,0.055529595324999514,0.6629287854769601,12.922808452751337,12.922808452751337,4.546923067453992,13.52357757308214,0.1728603765812423,-5.485005594857601,223.9554431667267,0.0,-2.9764224269178605,0.9254932554166586,0.9254932554166586,0.0,0.9254932554166586,0.9254932554166586,0.0,0.0,0.0,700.0,0.0,0.22,0.7230858470790429,0.004627466277083293,0.055529595324999514,0.6629287854769601,0.0,0.0,0.0,0.037019730216666345,223.9554431667267,0.0,0.037019730216666345,1.0,0.0023137331385416466,0.037019730216666345,0.0,0.9254932554166586,0.9254932554166586,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T17:00:00,proposed,H07,6,6,1,0.25886547565460205,1.0294098939396799,0.016513549781860766,0.0,0.0,25.735247348492,156.31738303726632,0.0,17.5,17.5,48.81578947368421,0.0,0.95,187.63317251095054,350.0,0.5360947786027158,0.22,40.46517371302457,41.366797952409115,9.379042982235978,-10.280667221620524,10.336354854951525,10.336354854951525,1.7758614840881726,13.52357757308214,0.1728603765812423,-5.485005594857601,223.9554431667267,0.0,-2.9764224269178605,25.735247348492,156.31738303726632,0.0,17.5,17.5,48.81578947368421,0.0,187.63317251095054,350.0,0.5360947786027158,0.22,40.46517371302457,41.366797952409115,9.379042982235978,-10.280667221620524,0.0,0.0,0.0,1.0294098939396799,223.9554431667267,5.223285427550972,6.252695321490652,1.0,0.5210579434575543,6.252695321490652,130.58213568877431,156.31738303726632,156.31738303726632,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T17:00:00,proposed,H08,7,7,1,0.40060287714004517,12.235346991104393,0.016513549781860766,0.0,0.0,305.8836747776098,305.8836747776098,0.0,63.0,63.0,0.0,0.0,0.95,242.88367477760983,500.0,0.48576734955521966,0.22,122.53788018608036,53.74940845107416,18.35302048665659,50.43545124834961,9.559511362104564,9.559511362104564,1.2546211833078436,13.52357757308214,0.1728603765812423,-5.485005594857601,223.9554431667267,0.0,-2.9764224269178605,305.8836747776098,305.8836747776098,0.0,63.0,63.0,0.0,0.0,242.88367477760983,500.0,0.48576734955521966,0.22,122.53788018608036,53.74940845107416,18.35302048665659,50.43545124834961,0.0,0.0,0.0,12.235346991104393,223.9554431667267,0.0,12.235346991104393,1.0,0.7647091869440246,12.235346991104393,0.0,305.8836747776098,305.8836747776098,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T18:00:00,proposed,H01,0,0,2,0.5611573457717896,1.7164591738648798e-18,0.05444571554637323,194.36421595795113,179.36421595795113,4.291147934662199e-17,200.00000000000003,0.0,12.8,12.8,0.0,0.0,0.95,187.20000000000002,250.0,0.7488,0.3,112.23146915435792,56.224000000000004,12.0,44.00746915435792,9.96421382808673,9.96421382808673,1.5417355821435197,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,4.291147934662199e-17,200.00000000000003,0.0,12.8,12.8,0.0,0.0,187.20000000000002,250.0,0.7488,0.3,112.23146915435792,56.224000000000004,12.0,44.00746915435792,0.0,2.9894035992991856,0.0,1.7164591738648798e-18,188.08014330298957,33.915228794393485,33.915228794393485,0.23588223592707938,4.239403599299186,8.0,847.8807198598372,847.8807198598372,200.00000000000003,647.8807198598372,0.0,0.0,1.0,0.23588223592707938,1,2
,5,,2,2024-09-20T18:00:00,proposed,H02,1,1,2,0.43858984112739563,1.4832324362215388,0.05444571554637323,0.0,0.0,37.08081090553846,85.27586013127066,0.0,9.6,9.6,0.0,0.0,0.95,75.67586013127067,250.0,0.3027034405250827,0.3,37.40112594697601,22.750758039381196,5.116551607876239,9.533816299718573,9.866995431923801,9.866995431923801,1.2924800054156094,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,37.08081090553846,85.27586013127066,0.0,9.6,9.6,0.0,0.0,75.67586013127067,250.0,0.3027034405250827,0.3,37.40112594697601,22.750758039381196,5.116551607876239,9.533816299718573,0.0,0.0,0.0,1.4832324362215388,188.08014330298957,1.9278019690292876,3.4110344052508266,1.0,0.4263793006563533,3.4110344052508266,48.19504922573219,85.27586013127066,85.27586013127066,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T18:00:00,proposed,H03,2,2,2,0.27290984988212585,1.3603516993181556e-07,0.05444571554637323,66.04471370950066,51.04471370950066,3.4008792482953888e-06,300.0,0.0,9.6,9.6,0.0,0.0,0.95,290.4,350.0,0.8297142857142856,0.3,81.87295496463776,87.16799999999999,18.0,-23.295045035362236,10.533389586382814,10.533389586382814,1.828442035409401,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,3.4008792482953888e-06,300.0,0.0,9.6,9.6,0.0,0.0,290.4,350.0,0.8297142857142856,0.3,81.87295496463776,87.16799999999999,18.0,-23.295045035362236,0.0,0.8507452284916777,0.0,1.3603516993181556e-07,188.08014330298957,25.208942605864962,25.20894274190013,0.4760215500848687,2.1007452284916774,12.0,630.2235651466241,630.2235685475033,300.0,330.2235685475033,2.220446049250313e-16,0.0,1.0,0.4760215500848687,1,2
,5,,2,2024-09-20T18:00:00,proposed,H04,3,3,2,0.4164610505104065,11.9795924434062,0.05444571554637323,29.846943325546505,14.846943325546507,299.48981108515505,200.00000000000003,0.0,12.8,12.8,0.0,0.0,0.95,187.20000000000002,250.0,0.7488,0.3,83.29221010208131,56.224000000000004,12.0,15.06821010208131,13.588097489742266,13.588097489742266,4.6659165101817495,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,299.48981108515505,200.00000000000003,0.0,12.8,12.8,0.0,0.0,187.20000000000002,250.0,0.7488,0.3,83.29221010208131,56.224000000000004,12.0,15.06821010208131,0.0,0.2474490554257751,0.0,11.9795924434062,188.08014330298957,0.0,11.9795924434062,0.6678023511896145,1.497449055425775,8.0,0.0,299.48981108515505,200.00000000000003,99.48981108515503,0.0,0.0,1.0,0.6678023511896145,1,2
,5,,2,2024-09-20T18:00:00,proposed,H05,4,4,2,0.7197547554969788,2.6152732450455125e-05,0.05444571554637323,0.0,0.0,0.0006538183112613782,338.79446941142754,0.0,24.0,24.0,0.0,0.0,0.95,314.79446941142754,500.0,0.629588938822855,0.3,243.84893049495068,94.55834082342827,20.32766816468565,128.96292150683675,16.306297469896993,16.306297469896993,7.276055644298585,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,0.0006538183112613782,338.79446941142754,0.0,24.0,24.0,0.0,0.0,314.79446941142754,500.0,0.629588938822855,0.3,243.84893049495068,94.55834082342827,20.32766816468565,128.96292150683675,0.0,0.0,0.0,2.6152732450455125e-05,188.08014330298957,13.55175262372465,13.5517787764571,1.0,0.8469861735285688,13.5517787764571,338.7938155931163,338.79446941142754,338.79446941142754,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T18:00:00,proposed,H06,5,5,2,0.7534107565879822,0.1279978670926211,0.05444571554637323,0.0,0.0,3.1999466773155274,3.1999466773155274,0.0,3.1999466773155274,3.1999466773155274,0.0,0.0,0.95,0.0,700.0,0.0,0.3,2.410874247197491,0.015999733386577637,0.19199680063893165,2.202877713171982,13.081439114066699,13.081439114066699,4.500789574911814,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,3.1999466773155274,3.1999466773155274,0.0,3.1999466773155274,3.1999466773155274,0.0,0.0,0.0,700.0,0.0,0.3,2.410874247197491,0.015999733386577637,0.19199680063893165,2.202877713171982,0.0,0.0,0.0,0.1279978670926211,188.08014330298957,0.0,0.1279978670926211,1.0,0.007999866693288818,0.1279978670926211,0.0,3.1999466773155274,3.1999466773155274,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T18:00:00,proposed,H07,6,6,2,0.671701967716217,0.6259604479137925,0.05444571554637323,0.0,0.0,15.649011197844812,15.649011197844812,0.0,8.0,8.0,0.0,0.0,0.95,7.649011197844812,350.0,0.021854317708128033,0.3,10.511471614405474,2.3347033593534436,0.9389406718706887,7.237827583181342,10.393544068941257,10.393544068941257,1.6606454299862305,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,15.649011197844812,15.649011197844812,0.0,8.0,8.0,0.0,0.0,7.649011197844812,350.0,0.021854317708128033,0.3,10.511471614405474,2.3347033593534436,0.9389406718706887,7.237827583181342,0.0,0.0,0.0,0.6259604479137925,188.08014330298957,0.0,0.6259604479137925,1.0,0.052163370659482705,0.6259604479137925,0.0,15.649011197844812,15.649011197844812,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T18:00:00,proposed,H08,7,7,2,0.34966516494750977,57.465660821027676,0.05444571554637323,155.4962280788538,140.4962280788538,1436.6415205256922,400.00000000000006,0.0,28.8,28.8,0.0,0.0,0.95,371.20000000000005,500.0,0.7424000000000001,0.3,139.86606597900393,111.50400000000002,24.0,4.362065979003916,9.753911734588243,9.753911734588243,1.2683555567809326,13.52738921336537,0.24480565061309822,-5.834240588407147,188.08014330298957,0.0,-2.9726107866346307,1436.6415205256922,400.00000000000006,0.0,28.8,28.8,0.0,0.0,371.20000000000005,500.0,0.7424000000000001,0.3,139.86606597900393,111.50400000000002,24.0,4.362065979003916,0.0,2.3416038013142297,0.0,57.465660821027676,188.08014330298957,0.0,57.465660821027676,0.2784271471241017,3.5916038013142297,16.0,0.0,1436.6415205256922,400.00000000000006,1036.6415205256922,0.0,0.0,1.0,0.2784271471241017,1,2
,5,,2,2024-09-20T19:00:00,proposed,H01,0,0,3,0.28139638900756836,3.72388381851164e-12,0.18400774580872262,134.36421595797907,119.36421595797907,9.309709546279101e-11,200.00000000000003,0.0,3.2,3.2,0.0,0.0,0.95,196.80000000000004,250.0,0.7872000000000001,0.34,56.27927780151368,66.92800000000003,12.0,-22.648722198486347,9.75814044985007,9.75814044985007,1.442717572414916,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,9.309709546279101e-11,200.00000000000003,0.0,3.2,3.2,0.0,0.0,196.80000000000004,250.0,0.7872000000000001,0.34,56.27927780151368,66.92800000000003,12.0,-22.648722198486347,0.0,1.9894035992996513,0.0,3.72388381851164e-12,-21.476712760293452,25.915228794393485,25.91522879439721,0.30869879882093015,3.239403599299651,8.0,647.8807198598372,647.8807198599303,200.00000000000003,447.8807198599303,0.0,0.0,1.0,0.30869879882093015,1,2
,5,,2,2024-09-20T19:00:00,proposed,H02,1,1,3,0.7690314054489136,0.39948757289234493,0.18400774580872262,0.0,0.0,9.987189322308625,9.987189322308625,0.0,2.4,2.4,0.0,0.0,0.95,7.587189322308625,250.0,0.030348757289234498,0.34,7.680462241019384,2.5916443695849325,0.5992313593385175,4.489586512095935,9.62900850517499,9.62900850517499,1.1775303405840198,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,9.987189322308625,9.987189322308625,0.0,2.4,2.4,0.0,0.0,7.587189322308625,250.0,0.030348757289234498,0.34,7.680462241019384,2.5916443695849325,0.5992313593385175,4.489586512095935,0.0,0.0,0.0,0.39948757289234493,-21.476712760293452,0.0,0.39948757289234493,1.0,0.04993594661154312,0.39948757289234493,0.0,9.987189322308625,9.987189322308625,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T19:00:00,proposed,H03,2,2,3,0.32312026619911194,0.003096890066685828,0.18400774580872262,6.060198159834087,0.0,0.0774222516671457,300.0,0.0,2.4,2.4,0.0,0.0,0.95,297.6,350.0,0.8502857142857143,0.34,96.93607985973358,101.19600000000001,18.0,-22.25992014026643,10.434917879550138,10.434917879550138,1.84656270004904,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,0.0774222516671457,300.0,0.0,2.4,2.4,0.0,0.0,297.6,350.0,0.8502857142857143,0.34,96.93607985973358,101.19600000000001,18.0,-22.25992014026643,0.0,0.0,0.0,0.003096890066685828,-21.476712760293452,13.208942741900131,13.212039631966817,0.9082624889321206,1.1010033026639015,12.0,330.2235685475033,330.30099079917045,300.0,30.30099079917045,0.0,0.0,1.0,0.9082624889321206,1,2
,5,,2,2024-09-20T19:00:00,proposed,H04,3,3,3,0.5405396223068237,0.034403956831196555,0.18400774580872262,0.0,0.0,0.8600989207799139,100.34991000593494,0.0,3.2,3.2,0.0,0.0,0.95,97.14991000593494,250.0,0.38859964002373976,0.34,54.243102453131826,33.04696940201788,6.020994600356096,15.17513845075785,13.747435994075296,13.747435994075296,4.92046342114012,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,0.8600989207799139,100.34991000593494,0.0,3.2,3.2,0.0,0.0,97.14991000593494,250.0,0.38859964002373976,0.34,54.243102453131826,33.04696940201788,6.020994600356096,15.17513845075785,0.0,0.0,0.0,0.034403956831196555,-21.476712760293452,3.979592443406201,4.013996400237398,1.0,0.5017495500296747,4.013996400237398,99.48981108515503,100.34991000593494,100.34991000593494,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T19:00:00,proposed,H05,4,4,3,0.6722690463066101,0.47220658875715843,0.18400774580872262,0.0,0.0,11.80516471892896,11.80516471892896,0.0,6.0,6.0,0.0,0.0,0.95,5.80516471892896,500.0,0.011610329437857921,0.34,7.936246827086813,2.0037560044358464,0.7083098831357376,5.224180939515229,16.556317301006683,16.556317301006683,7.621857668709319,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,11.80516471892896,11.80516471892896,0.0,6.0,6.0,0.0,0.0,5.80516471892896,500.0,0.011610329437857921,0.34,7.936246827086813,2.0037560044358464,0.7083098831357376,5.224180939515229,0.0,0.0,0.0,0.47220658875715843,-21.476712760293452,0.0,0.47220658875715843,1.0,0.029512911797322402,0.47220658875715843,0.0,11.80516471892896,11.80516471892896,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T19:00:00,proposed,H06,5,5,3,0.4116341769695282,30.682011884024245,0.18400774580872262,55.05754456509092,40.05754456509092,767.050297100606,400.0,0.0,8.0,8.0,0.0,0.0,0.95,392.0,700.0,0.56,0.34,164.65367078781128,133.32,24.0,7.333670787811286,13.21181850971944,13.21181850971944,4.711726330712455,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,767.050297100606,400.0,0.0,8.0,8.0,0.0,0.0,392.0,700.0,0.56,0.34,164.65367078781128,133.32,24.0,7.333670787811286,0.0,0.6676257427515153,0.0,30.682011884024245,-21.476712760293452,0.0,30.682011884024245,0.5214781892556077,1.9176257427515153,16.0,0.0,767.050297100606,400.0,367.05029710060603,0.0,0.0,1.0,0.5214781892556077,1,2
,5,,2,2024-09-20T19:00:00,proposed,H07,6,6,3,0.5339679718017578,9.424643762242015,0.18400774580872262,0.0,0.0,235.61609405605037,235.61609405605037,0.0,2.0,2.0,0.0,0.0,0.95,233.61609405605037,350.0,0.6674745544458582,0.34,125.81144786696142,79.43947197905713,14.136965643363023,32.23501024454126,10.328141374641055,10.328141374641055,1.7160156925916448,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,235.61609405605037,235.61609405605037,0.0,2.0,2.0,0.0,0.0,233.61609405605037,350.0,0.6674745544458582,0.34,125.81144786696142,79.43947197905713,14.136965643363023,32.23501024454126,0.0,0.0,0.0,9.424643762242015,-21.476712760293452,0.0,9.424643762242015,1.0,0.7853869801868346,9.424643762242015,0.0,235.61609405605037,235.61609405605037,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T19:00:00,proposed,H08,7,7,3,0.2914058566093445,2.1071925965248348e-09,0.18400774580872262,95.49622808675576,80.49622808675576,5.2679814913120866e-08,400.0000000000001,0.0,7.2,7.2,0.0,0.0,0.95,392.8000000000001,500.0,0.7856000000000003,0.34,116.56234264373782,133.58800000000005,24.0,-41.02565735626223,9.63789770819396,9.63789770819396,1.2570649350204937,13.53507732844937,0.3950500128051055,-5.01312689979945,-21.476712760293452,0.0,-2.96492267155063,5.2679814913120866e-08,400.0000000000001,0.0,7.2,7.2,0.0,0.0,392.8000000000001,500.0,0.7856000000000003,0.34,116.56234264373782,133.58800000000005,24.0,-41.02565735626223,0.0,1.3416038014459295,0.0,2.1071925965248348e-09,-21.476712760293452,41.465660821027676,41.46566082313487,0.38586144974863507,2.5916038014459293,16.0,1036.6415205256922,1036.641520578372,400.0000000000001,636.6415205783718,0.0,0.0,1.0,0.38586144974863507,1,2
,5,,2,2024-09-20T20:00:00,proposed,H01,0,0,4,0.3964316248893738,1.9904449587670895e-09,0.03175595656196887,74.3642159729074,59.3642159729074,4.976112396917724e-08,200.00000000000009,0.0,0.0,0.0,0.0,0.0,0.95,200.00000000000009,250.0,0.8000000000000004,0.27,79.28632497787478,54.00000000000003,12.0,13.286324977874756,9.405427072243345,9.405427072243345,1.297422886604168,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,4.976112396917724e-08,200.00000000000009,0.0,0.0,0.0,0.0,0.0,200.00000000000009,250.0,0.8000000000000004,0.27,79.28632497787478,54.00000000000003,12.0,13.286324977874756,0.0,0.9894035995484567,0.0,1.9904449587670895e-09,345.89922074937346,17.91522879439721,17.91522879638765,0.4465474647810853,2.2394035995484565,8.0,447.8807198599303,447.88071990969144,200.00000000000009,247.88071990969135,2.220446049250313e-16,0.0,1.0,0.4465474647810853,1,2
,5,,2,2024-09-20T20:00:00,proposed,H02,1,1,4,0.4330635368824005,5.0905549858918855,0.03175595656196887,0.0,0.0,127.26387464729716,127.26387464729716,0.0,0.0,0.0,0.0,0.0,0.95,127.26387464729716,250.0,0.5090554985891886,0.27,55.11334367211697,34.361246154770235,7.635832478837829,13.116265038508905,9.502197059221412,9.502197059221412,1.2257860670652,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,127.26387464729716,127.26387464729716,0.0,0.0,0.0,0.0,0.0,127.26387464729716,250.0,0.5090554985891886,0.27,55.11334367211697,34.361246154770235,7.635832478837829,13.116265038508905,0.0,0.0,0.0,5.0905549858918855,345.89922074937346,0.0,5.0905549858918855,1.0,0.6363193732364857,5.0905549858918855,0.0,127.26387464729716,127.26387464729716,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T20:00:00,proposed,H03,2,2,4,0.7804563045501709,0.013507608399150267,0.03175595656196887,0.0,0.0,0.3376902099787567,30.638681009149206,0.0,0.0,0.0,0.0,0.0,0.95,30.638681009149206,350.0,0.08753908859756916,0.27,23.91215175669209,8.272443872470285,1.8383208605489516,13.801387023672852,10.617228854241066,10.617228854241066,2.196878682681288,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,0.3376902099787567,30.638681009149206,0.0,0.0,0.0,0.0,0.0,30.638681009149206,350.0,0.08753908859756916,0.27,23.91215175669209,8.272443872470285,1.8383208605489516,13.801387023672852,0.0,0.0,0.0,0.013507608399150267,345.89922074937346,1.2120396319668174,1.2255472403659677,1.0,0.10212893669716398,1.2255472403659677,30.30099079917045,30.638681009149206,30.638681009149206,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T20:00:00,proposed,H04,3,3,4,0.2586336135864258,26.129828823396277,0.03175595656196887,135.97371617547208,120.97371617547208,653.245720584907,200.0,0.0,0.0,0.0,0.0,0.0,0.95,200.0,250.0,0.8,0.27,51.726722717285156,54.0,12.0,-14.273277282714844,14.145376587691162,14.145376587691162,5.476784023542878,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,653.245720584907,200.0,0.0,0.0,0.0,0.0,0.0,200.0,250.0,0.8,0.27,51.726722717285156,54.0,12.0,-14.273277282714844,0.0,2.0162286029245347,0.0,26.129828823396277,345.89922074937346,0.0,26.129828823396277,0.30616350585645297,3.2662286029245347,8.0,0.0,653.245720584907,200.0,453.24572058490696,0.0,0.0,1.0,0.30616350585645297,1,2
,5,,2,2024-09-20T20:00:00,proposed,H05,4,4,4,0.754109263420105,0.01794354270384584,0.03175595656196887,0.0,0.0,0.448588567596146,0.448588567596146,0.0,0.0,0.0,0.0,0.0,0.95,0.448588567596146,500.0,0.000897177135192292,0.27,0.33828479428860964,0.12111891325095943,0.02691531405576876,0.19025056698188147,16.79701419222851,16.79701419222851,8.046516144105558,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,0.448588567596146,0.448588567596146,0.0,0.0,0.0,0.0,0.0,0.448588567596146,500.0,0.000897177135192292,0.27,0.33828479428860964,0.12111891325095943,0.02691531405576876,0.19025056698188147,0.0,0.0,0.0,0.01794354270384584,345.89922074937346,0.0,0.01794354270384584,1.0,0.001121471418990365,0.01794354270384584,0.0,0.448588567596146,0.448588567596146,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T20:00:00,proposed,H06,5,5,4,0.708838939666748,7.433845374288867e-06,0.03175595656196887,0.0,0.0,0.00018584613435722165,367.0504829467404,0.0,0.0,0.0,0.0,0.0,0.95,367.0504829467404,700.0,0.5243578327810576,0.27,260.17967513613524,99.1036303956199,22.02302897680443,139.0530157637109,12.892445944880766,12.892445944880766,4.638972427529774,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,0.00018584613435722165,367.0504829467404,0.0,0.0,0.0,0.0,0.0,367.0504829467404,700.0,0.5243578327810576,0.27,260.17967513613524,99.1036303956199,22.02302897680443,139.0530157637109,0.0,0.0,0.0,7.433845374288867e-06,345.89922074937346,14.682011884024245,14.682019317869619,1.0,0.9176262073668512,14.682019317869619,367.05029710060603,367.0504829467404,367.0504829467404,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T20:00:00,proposed,H07,6,6,4,0.4624447822570801,3.009473071991513,0.03175595656196887,0.0,0.0,75.23682679978782,75.23682679978782,0.0,0.0,0.0,0.0,0.0,0.95,75.23682679978782,350.0,0.21496236228510807,0.27,34.79287798714152,20.313943235942713,4.51420960798727,9.964725143211542,10.442209928207063,10.442209928207063,2.015277589554664,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,75.23682679978782,75.23682679978782,0.0,0.0,0.0,0.0,0.0,75.23682679978782,350.0,0.21496236228510807,0.27,34.79287798714152,20.313943235942713,4.51420960798727,9.964725143211542,0.0,0.0,0.0,3.009473071991513,345.89922074937346,0.0,3.009473071991513,1.0,0.25078942266595944,3.009473071991513,0.0,75.23682679978782,75.23682679978782,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T20:00:00,proposed,H08,7,7,4,0.7569013237953186,8.836247721563963e-09,0.03175595656196887,35.49622811989168,20.496228119891683,2.2090619303909909e-07,400.0,0.0,0.0,0.0,0.0,0.0,0.95,400.0,500.0,0.8,0.27,302.76052951812744,108.0,24.0,170.76052951812744,9.373218756883762,9.373218756883762,1.2103753526742607,13.537525671801431,0.42430516811898517,-0.557690997871689,345.89922074937346,0.0,-2.962474328198569,2.2090619303909909e-07,400.0,0.0,0.0,0.0,0.0,0.0,400.0,500.0,0.8,0.27,302.76052951812744,108.0,24.0,170.76052951812744,0.0,0.34160380199819473,0.0,8.836247721563963e-09,345.89922074937346,25.46566082313487,25.465660831971118,0.6282970666095042,1.5916038019981948,16.0,636.6415205783718,636.6415207992779,400.0,236.64152079927794,-1.1102230246251565e-16,0.0,1.0,0.6282970666095042,1,2
