seed,training_seed,scenario_seed,episode,timestamp,method,hub_id,hub_index,hub,period,price,arrivals,outside_share,wait_min,wait_excess_min,requested_energy_kwh,served_energy_kwh,unmet_energy_kwh,pv_used_kwh,pv_to_ev_kwh,battery_charge_kwh,battery_discharge_kwh,soc,grid_import_kwh,grid_limit_kwh,grid_utilization,grid_price_gbp_per_kwh,revenue_gbp,energy_cost_gbp,operating_cost_gbp,profit_gbp,access_mean_min,route_mean_min,detour_mean_min,outside_cost_estimate,outside_nll,reward,welfare,energy_balance_error_kwh,outside_cost_error_for_evaluation_only,requested_energy,served_energy,unmet_energy,pv_used,pv_to_ev,battery_charge,battery_discharge,grid_import,grid_limit,grid_limit_utilization,grid_price,revenue,energy_cost,operating_cost,profit,energy_balance,wait_violation,unmet,realized_demand,weighted_hub_profit_welfare,historical_equivalent_vehicles,pending_vehicles,admission_ratio,admission_pressure,admitted_vehicles,queued_energy_start_kwh,pending_energy_kwh,admitted_energy_kwh,queued_energy_next_kwh,queue_vehicle_conservation_error,queue_energy_conservation_error_kwh,admitted_full_service_ratio,pending_full_service_ratio,training_update,episode_index
,5,,1,2024-09-20T19:00:00,ippo,H06,5,5,3,0.7746952772140503,0.03534666098639933,0.03086702789381696,0.0,0.0,0.8836665246599833,0.8836665246599833,0.0,0.8836665246599833,0.8836665246599833,0.0,0.0,0.95,0.0,700.0,0.0,0.34,0.6845722832862422,0.0044183326232999165,0.053019991479599,0.6271339591833432,13.175984088019012,13.175984088019012,4.531941151775917,13.5,0.207900373105393,-14.286736847595126,47.791264915655375,0.0,-3.0,0.8836665246599833,0.8836665246599833,0.0,0.8836665246599833,0.8836665246599833,0.0,0.0,0.0,700.0,0.0,0.34,0.6845722832862422,0.0044183326232999165,0.053019991479599,0.6271339591833432,0.0,0.0,0.0,0.03534666098639933,47.791264915655375,0.0,0.03534666098639933,1.0,0.0022091663116499583,0.03534666098639933,0.0,0.8836665246599833,0.8836665246599833,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T19:00:00,ippo,H07,6,6,3,0.6311225891113281,0.4132766821969711,0.03086702789381696,0.0,0.0,10.331917054924276,10.331917054924276,0.0,2.0,2.0,0.0,0.0,0.95,8.331917054924276,350.0,0.023805477299783644,0.34,6.5207062421872966,2.842851798674254,0.6199150232954567,3.0579394202175862,10.363699469509047,10.363699469509047,1.5777151631995292,13.5,0.207900373105393,-14.286736847595126,47.791264915655375,0.0,-3.0,10.331917054924276,10.331917054924276,0.0,2.0,2.0,0.0,0.0,8.331917054924276,350.0,0.023805477299783644,0.34,6.5207062421872966,2.842851798674254,0.6199150232954567,3.0579394202175862,0.0,0.0,0.0,0.4132766821969711,47.791264915655375,0.0,0.4132766821969711,1.0,0.03443972351641426,0.4132766821969711,0.0,10.331917054924276,10.331917054924276,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T19:00:00,ippo,H08,7,7,3,0.2912740707397461,47.62531133826962,0.03086702789381696,118.59491751851107,103.59491751851107,1190.6327834567405,400.0,0.0,7.2,7.2,0.0,0.0,0.95,392.8,500.0,0.7856000000000001,0.34,116.50962829589844,133.58800000000002,23.999999999999996,-41.078371704101585,9.819585857979913,9.819585857979913,1.2898604640683273,13.5,0.207900373105393,-14.286736847595126,47.791264915655375,0.0,-3.0,1190.6327834567405,400.0,0.0,7.2,7.2,0.0,0.0,392.8,500.0,0.7856000000000001,0.34,116.50962829589844,133.58800000000002,23.999999999999996,-41.078371704101585,0.0,1.7265819586418512,0.0,47.62531133826962,47.791264915655375,0.0,47.62531133826962,0.3359558090099686,2.976581958641851,15.999999999999998,0.0,1190.6327834567405,400.0,790.6327834567405,0.0,0.0,1.0,0.3359558090099686,0,1
,5,,1,2024-09-20T20:00:00,ippo,H01,0,0,4,0.6826651096343994,1.2604009585924501e-36,0.018262893047254772,426.5725838056323,411.5725838056323,3.151002396481125e-35,200.00000000000003,0.0,0.0,0.0,0.0,0.0,0.95,200.00000000000003,250.0,0.8000000000000002,0.27,136.5330219268799,54.000000000000014,12.0,70.5330219268799,9.524003507155244,9.524003507155244,1.311162367908757,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,3.151002396481125e-35,200.00000000000003,0.0,0.0,0.0,0.0,0.0,200.00000000000003,250.0,0.8000000000000002,0.27,136.5330219268799,54.000000000000014,12.0,70.5330219268799,0.0,6.859543063427205,0.0,1.2604009585924501e-36,185.3994903490845,64.87634450741764,64.87634450741764,0.12331150993079333,8.109543063427205,8.0,1621.9086126854413,1621.9086126854413,200.00000000000003,1421.9086126854413,0.0,0.0,1.0,0.12331150993079333,0,1
,5,,1,2024-09-20T20:00:00,ippo,H02,1,1,4,0.6416265964508057,2.538968817350854e-06,0.018262893047254772,7.256996907868077,0.0,6.347422043377136e-05,200.00000000000003,0.0,0.0,0.0,0.0,0.0,0.95,200.00000000000003,250.0,0.8000000000000002,0.27,128.32531929016116,54.000000000000014,12.0,62.32531929016115,9.423544706789404,9.423544706789404,1.077078728050424,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,6.347422043377136e-05,200.00000000000003,0.0,0.0,0.0,0.0,0.0,200.00000000000003,250.0,0.8000000000000002,0.27,128.32531929016116,54.000000000000014,12.0,62.32531929016115,0.0,0.0,0.0,2.538968817350854e-06,185.3994903490845,8.967597048746926,8.967599587715743,0.892100491524933,1.1209499484644678,8.0,224.18992621867315,224.1899896928936,200.00000000000003,24.189989692893562,1.1102230246251565e-16,0.0,1.0,0.892100491524933,0,1
,5,,1,2024-09-20T20:00:00,ippo,H03,2,2,4,0.6048202514648438,2.3328155248068485e-10,0.018262893047254772,65.80799564900505,50.80799564900505,5.832038812017121e-09,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.95,300.00000000000006,350.0,0.8571428571428573,0.27,181.44607543945315,81.00000000000001,18.0,82.44607543945314,10.480428530732363,10.480428530732363,1.9881197270510729,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,5.832038812017121e-09,300.00000000000006,0.0,0.0,0.0,0.0,0.0,300.00000000000006,350.0,0.8571428571428573,0.27,181.44607543945315,81.00000000000001,18.0,82.44607543945314,0.0,0.8467999274834175,0.0,2.3328155248068485e-10,185.3994903490845,25.16159912956773,25.16159912980101,0.47691722366673367,2.0967999274834175,12.0,629.0399782391934,629.0399782450254,300.00000000000006,329.03997824502534,0.0,0.0,1.0,0.47691722366673367,0,1
,5,,1,2024-09-20T20:00:00,ippo,H04,3,3,4,0.25033167004585266,17.116811119800058,0.018262893047254772,68.37608339850044,53.376083398500434,427.92027799500147,200.0,0.0,0.0,0.0,0.0,0.0,0.95,200.0,250.0,0.8,0.27,50.06633400917053,54.0,12.0,-15.933665990829468,14.032387934844293,14.032387934844293,5.267560698229185,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,427.92027799500147,200.0,0.0,0.0,0.0,0.0,0.0,200.0,250.0,0.8,0.27,50.06633400917053,54.0,12.0,-15.933665990829468,0.0,0.8896013899750073,0.0,17.116811119800058,185.3994903490845,0.0,17.116811119800058,0.4673767762002066,2.1396013899750073,8.0,0.0,427.92027799500147,200.0,227.92027799500147,0.0,0.0,1.0,0.4673767762002066,0,1
,5,,1,2024-09-20T20:00:00,ippo,H05,4,4,4,0.7992527484893799,0.005588996473030914,0.018262893047254772,0.0,0.0,0.13972491182577285,0.13972491182577285,0.0,0.0,0.0,0.0,0.0,0.95,0.13972491182577285,500.0,0.0002794498236515457,0.27,0.1116755198091852,0.03772572619295867,0.008383494709546371,0.06556629890668016,16.706799830452244,16.706799830452244,7.83081098851299,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,0.13972491182577285,0.13972491182577285,0.0,0.0,0.0,0.0,0.0,0.13972491182577285,500.0,0.0002794498236515457,0.27,0.1116755198091852,0.03772572619295867,0.008383494709546371,0.06556629890668016,0.0,0.0,0.0,0.005588996473030914,185.3994903490845,0.0,0.005588996473030914,1.0,0.0003493122795644321,0.005588996473030914,0.0,0.13972491182577285,0.13972491182577285,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T20:00:00,ippo,H06,5,5,4,0.2578243017196655,17.568348601811238,0.018262893047254772,5.881307256792141,0.0,439.20871504528094,400.0,0.0,0.0,0.0,0.0,0.0,0.95,400.0,700.0,0.5714285714285714,0.27,103.12972068786621,108.0,24.0,-28.87027931213379,13.244678829539968,13.244678829539968,4.835159786503855,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,439.20871504528094,400.0,0.0,0.0,0.0,0.0,0.0,400.0,700.0,0.5714285714285714,0.27,103.12972068786621,108.0,24.0,-28.87027931213379,0.0,0.0,0.0,17.568348601811238,185.3994903490845,0.0,17.568348601811238,0.9107287407964146,1.0980217876132023,16.0,0.0,439.20871504528094,400.0,39.20871504528094,0.0,0.0,1.0,0.9107287407964146,0,1
,5,,1,2024-09-20T20:00:00,ippo,H07,6,6,4,0.7243971824645996,0.04801624844758977,0.018262893047254772,0.0,0.0,1.200406211189744,1.200406211189744,0.0,0.0,0.0,0.0,0.0,0.95,1.200406211189744,350.0,0.003429732031970697,0.27,0.8695708771988557,0.3241096770212309,0.07202437267138465,0.4734368275062403,10.336830376830472,10.336830376830472,1.8201659879313306,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,1.200406211189744,1.200406211189744,0.0,0.0,0.0,0.0,0.0,1.200406211189744,350.0,0.003429732031970697,0.27,0.8695708771988557,0.3241096770212309,0.07202437267138465,0.4734368275062403,0.0,0.0,0.0,0.04801624844758977,185.3994903490845,0.0,0.04801624844758977,1.0,0.004001354037299148,0.04801624844758977,0.0,1.200406211189744,1.200406211189744,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T20:00:00,ippo,H08,7,7,4,0.36590003967285156,2.3788872101848344e-08,0.018262893047254772,58.59491760771934,43.59491760771934,5.947218025462087e-07,400.00000000000006,0.0,0.0,0.0,0.0,0.0,0.95,400.00000000000006,500.0,0.8000000000000002,0.27,146.36001586914065,108.00000000000003,24.0,14.360015869140625,9.508541248111722,9.508541248111722,1.23178997127533,13.5,0.13461049661028837,-9.333036705726297,185.3994903490845,0.0,-3.0,5.947218025462087e-07,400.00000000000006,0.0,0.0,0.0,0.0,0.0,400.00000000000006,500.0,0.8000000000000002,0.27,146.36001586914065,108.00000000000003,24.0,14.360015869140625,0.0,0.7265819601286556,0.0,2.3788872101848344e-08,185.3994903490845,31.62531133826962,31.62531136205849,0.5059238727115116,1.9765819601286556,16.0,790.6327834567405,790.6327840514623,400.00000000000006,390.63278405146224,0.0,0.0,1.0,0.5059238727115116,0,1
,5,,1,2024-09-20T21:00:00,ippo,H01,0,0,5,0.7354060411453247,4.086887747533156e-31,0.7684639331340869,366.5725838056323,351.5725838056323,1.0217219368832891e-29,200.00000000000006,0.0,0.0,0.0,0.0,100.0,0.42368421052631583,100.00000000000006,250.0,0.40000000000000024,0.2,147.08120822906497,23.000000000000014,12.0,112.08120822906496,9.782433881789949,9.782433881789949,1.5286220417861913,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,1.4210854715202004e-14,-3.0,1.0217219368832891e-29,200.00000000000006,0.0,0.0,0.0,0.0,100.0,100.00000000000006,250.0,0.40000000000000024,0.2,147.08120822906497,23.000000000000014,12.0,112.08120822906496,1.4210854715202004e-14,5.859543063427205,0.0,4.086887747533156e-31,426.9929038671914,56.87634450741764,56.87634450741764,0.14065601559461446,7.109543063427205,8.0,1421.9086126854413,1421.9086126854413,200.00000000000006,1221.9086126854413,0.0,0.0,1.0,0.14065601559461446,0,1
,5,,1,2024-09-20T21:00:00,ippo,H02,1,1,5,0.5609169006347656,5.116273837443102,0.7684639331340869,0.0,0.0,127.90684593607753,152.0968356289711,0.0,0.0,0.0,0.0,100.0,0.42368421052631583,52.09683562897109,250.0,0.20838734251588437,0.2,85.31368563735786,13.419367125794219,9.125810137738268,62.76850837382537,9.768988047703171,9.768988047703171,1.3617113402595558,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,1.4210854715202004e-14,-3.0,127.90684593607753,152.0968356289711,0.0,0.0,0.0,0.0,100.0,52.09683562897109,250.0,0.20838734251588437,0.2,85.31368563735786,13.419367125794219,9.125810137738268,62.76850837382537,1.4210854715202004e-14,0.0,0.0,5.116273837443102,426.9929038671914,0.9675995877157435,6.0838734251588455,1.0,0.7604841781448557,6.0838734251588455,24.189989692893562,152.0968356289711,152.0968356289711,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T21:00:00,ippo,H03,2,2,5,0.3730733096599579,0.004039304544376224,0.7684639331340869,5.828192171726929,0.0,0.1009826136094056,300.00000000000006,0.0,0.0,0.0,0.0,150.0,0.4236842105263158,150.00000000000006,350.0,0.4285714285714287,0.2,111.92199289798738,34.500000000000014,18.0,59.421992897987366,10.425664693286398,10.425664693286398,1.8514828503946008,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,0.0,-3.0,0.1009826136094056,300.00000000000006,0.0,0.0,0.0,0.0,150.0,150.00000000000006,350.0,0.4285714285714287,0.2,111.92199289798738,34.500000000000014,18.0,59.421992897987366,0.0,0.0,0.0,0.004039304544376224,426.9929038671914,13.16159912980101,13.165638434345386,0.9114635845304266,1.0971365361954488,12.0,329.03997824502534,329.14096085863474,300.00000000000006,29.140960858634685,0.0,0.0,1.0,0.9114635845304266,0,1
,5,,1,2024-09-20T21:00:00,ippo,H04,3,3,5,0.546881914138794,0.0001386521652599567,0.7684639331340869,8.377123289739888,0.0,0.0034663041314989176,200.00000000000003,0.0,0.0,0.0,0.0,100.0,0.5289473684210527,100.00000000000003,250.0,0.40000000000000013,0.2,109.3763828277588,23.000000000000007,12.0,74.37638282775879,13.62521010092444,13.62521010092444,4.787761392925029,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,2.842170943040401e-14,-3.0,0.0034663041314989176,200.00000000000003,0.0,0.0,0.0,0.0,100.0,100.00000000000003,250.0,0.40000000000000013,0.2,109.3763828277588,23.000000000000007,12.0,74.37638282775879,2.842170943040401e-14,0.0,0.0,0.0001386521652599567,426.9929038671914,9.116811119800058,9.116949771965318,0.877486462040194,1.1396187214956648,8.0,227.92027799500147,227.92374429913298,200.00000000000003,27.92374429913295,0.0,0.0,1.0,0.877486462040194,0,1
,5,,1,2024-09-20T21:00:00,ippo,H05,4,4,5,0.7914537191390991,0.23577302487531016,0.7684639331340869,0.0,0.0,5.894325621882754,5.894325621882754,0.0,0.0,0.0,0.0,5.894325621882754,0.9375908934276153,0.0,500.0,0.0,0.2,4.6650859352559895,0.17682976865648262,0.35365953731296523,4.134596629286541,16.368528821837376,16.368528821837376,7.415062132842167,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,5.329070518200751e-15,-3.0,5.894325621882754,5.894325621882754,0.0,0.0,0.0,0.0,5.894325621882754,0.0,500.0,0.0,0.2,4.6650859352559895,0.17682976865648262,0.35365953731296523,4.134596629286541,5.329070518200751e-15,0.0,0.0,0.23577302487531016,426.9929038671914,0.0,0.23577302487531016,1.0,0.014735814054706885,0.23577302487531016,0.0,5.894325621882754,5.894325621882754,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T21:00:00,ippo,H06,5,5,5,0.6858260631561279,0.6680710223917061,0.7684639331340869,0.0,0.0,16.70177555979265,55.91049060507359,0.0,0.0,0.0,0.0,55.91049060507359,0.851911419991099,0.0,700.0,0.0,0.2,38.344871660805296,1.6773147181522077,3.354629436304416,33.31292750634867,13.19103475132037,13.19103475132037,4.735821655644049,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,2.1316282072803006e-14,-3.0,16.70177555979265,55.91049060507359,0.0,0.0,0.0,0.0,55.91049060507359,0.0,700.0,0.0,0.2,38.344871660805296,1.6773147181522077,3.354629436304416,33.31292750634867,2.1316282072803006e-14,0.0,0.0,0.6680710223917061,426.9929038671914,1.5683486018112376,2.2364196242029437,1.0,0.13977622651268398,2.2364196242029437,39.20871504528094,55.91049060507359,55.91049060507359,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T21:00:00,ippo,H07,6,6,5,0.772925078868866,0.8903237268944808,0.7684639331340869,0.0,0.0,22.258093172362017,22.258093172362017,0.0,0.0,0.0,0.0,22.258093172362017,0.8719014274653965,0.0,350.0,0.0,0.2,17.20383842071848,0.6677427951708604,1.335485590341721,15.2006100352059,10.253633310496138,10.253633310496138,1.6502315312271036,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,7.105427357601002e-15,-3.0,22.258093172362017,22.258093172362017,0.0,0.0,0.0,0.0,22.258093172362017,0.0,350.0,0.0,0.2,17.20383842071848,0.6677427951708604,1.335485590341721,15.2006100352059,7.105427357601002e-15,0.0,0.0,0.8903237268944808,426.9929038671914,0.0,0.8903237268944808,1.0,0.0741936439078734,0.8903237268944808,0.0,22.258093172362017,22.258093172362017,0.0,0.0,0.0,1.0,1.0,0,1
,5,,1,2024-09-20T21:00:00,ippo,H08,7,7,5,0.3192629814147949,0.03146243766317409,0.7684639331340869,0.0,0.0,0.7865609415793522,391.4193449930416,0.0,0.0,0.0,0.0,250.0,0.42368421052631583,141.4193449930416,500.0,0.2828386899860832,0.2,124.96570706590464,35.78386899860832,23.485160699582497,65.69667736771383,9.616951550420586,9.616951550420586,1.2851710231228677,13.5,0.7105121834616618,-2.761522637440732,426.9929038671914,5.684341886080802e-14,-3.0,0.7865609415793522,391.4193449930416,0.0,0.0,0.0,0.0,250.0,141.4193449930416,500.0,0.2828386899860832,0.2,124.96570706590464,35.78386899860832,23.485160699582497,65.69667736771383,5.684341886080802e-14,0.0,0.0,0.03146243766317409,426.9929038671914,15.62531136205849,15.656773799721664,1.0,0.978548362482604,15.656773799721664,390.63278405146224,391.4193449930416,391.4193449930416,0.0,0.0,0.0,1.0,1.0,0,1
,5,,2,2024-09-20T16:00:00,ippo,H01,0,0,0,0.4272720217704773,5.698678062128243,0.017051000395875447,0.0,0.0,142.4669515532061,142.4669515532061,0.0,44.0,44.0,84.21052631578947,0.0,0.95,182.67747786899554,250.0,0.7307099114759822,0.16,60.872142425615,29.448396459039287,8.548017093192364,22.875728873383352,10.69968390322191,10.69968390322191,2.134865576423143,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,0.0,-3.0,142.4669515532061,142.4669515532061,0.0,44.0,44.0,84.21052631578947,0.0,182.67747786899554,250.0,0.7307099114759822,0.16,60.872142425615,29.448396459039287,8.548017093192364,22.875728873383352,0.0,0.0,0.0,5.698678062128243,50.815588915935,0.0,5.698678062128243,1.0,0.7123347577660304,5.698678062128243,0.0,142.4669515532061,142.4669515532061,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T16:00:00,ippo,H02,1,1,0,0.25174933671951294,64.68618666316391,0.017051000395875447,425.14639997372933,410.14639997372933,1617.1546665790977,200.0,0.0,33.0,33.0,83.0,0.0,0.89425,250.0,250.0,1.0,0.16,50.34986734390259,40.165,12.0,-1.8151326560974113,10.741972599053183,10.741972599053183,2.031581023877363,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,0.0,-3.0,1617.1546665790977,200.0,0.0,33.0,33.0,83.0,0.0,250.0,250.0,1.0,0.16,50.34986734390259,40.165,12.0,-1.8151326560974113,0.0,6.835773332895489,0.0,64.68618666316391,50.815588915935,0.0,64.68618666316391,0.12367400851217077,8.085773332895489,8.0,0.0,1617.1546665790977,200.0,1417.1546665790977,0.0,0.0,1.0,0.12367400851217077,1,2
,5,,2,2024-09-20T16:00:00,ippo,H03,2,2,0,0.40258026123046875,8.972050421461875,0.017051000395875447,0.0,0.0,224.3012605365469,224.3012605365469,0.0,33.0,33.0,110.52631578947368,0.0,0.95,301.82757632602056,350.0,0.8623645037886302,0.16,90.29926006112647,48.45741221216329,13.458075632192813,28.38377221677037,10.447028821185503,10.447028821185503,1.5837322078090856,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,0.0,-3.0,224.3012605365469,224.3012605365469,0.0,33.0,33.0,110.52631578947368,0.0,301.82757632602056,350.0,0.8623645037886302,0.16,90.29926006112647,48.45741221216329,13.458075632192813,28.38377221677037,0.0,0.0,0.0,8.972050421461875,50.815588915935,0.0,8.972050421461875,1.0,0.7476708684551562,8.972050421461875,0.0,224.3012605365469,224.3012605365469,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T16:00:00,ippo,H04,3,3,0,0.6714024543762207,0.14623568980700483,0.017051000395875447,0.0,0.0,3.655892245175121,3.655892245175121,0.0,44.0,3.655892245175121,78.94736842105263,0.0,0.95,38.603260666227754,250.0,0.15441304266491102,0.16,2.454575026345568,6.396521706596441,0.21935353471050723,-4.16130021496138,12.884553992353942,12.884553992353942,3.7814423215648336,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,0.0,-3.0,3.655892245175121,3.655892245175121,0.0,44.0,3.655892245175121,78.94736842105263,0.0,38.603260666227754,250.0,0.15441304266491102,0.16,2.454575026345568,6.396521706596441,0.21935353471050723,-4.16130021496138,0.0,0.0,0.0,0.14623568980700483,50.815588915935,0.0,0.14623568980700483,1.0,0.018279461225875603,0.14623568980700483,0.0,3.655892245175121,3.655892245175121,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T16:00:00,ippo,H05,4,4,0,0.40705612301826477,3.6430144847275483,0.017051000395875447,0.0,0.0,91.0753621181887,91.0753621181887,0.0,82.5,82.5,131.57894736842107,0.0,0.95,140.15430948660978,500.0,0.28030861897321957,0.16,37.07278380631443,22.837189517857567,5.464521727091323,8.771072561365543,15.253390857325165,15.253390857325165,5.993470990506136,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,1.4210854715202004e-14,-3.0,91.0753621181887,91.0753621181887,0.0,82.5,82.5,131.57894736842107,0.0,140.15430948660978,500.0,0.28030861897321957,0.16,37.07278380631443,22.837189517857567,5.464521727091323,8.771072561365543,1.4210854715202004e-14,0.0,0.0,3.6430144847275483,50.815588915935,0.0,3.6430144847275483,1.0,0.22768840529547177,3.6430144847275483,0.0,91.0753621181887,91.0753621181887,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T16:00:00,ippo,H06,5,5,0,0.7592883110046387,0.04080089399831558,0.017051000395875447,0.0,0.0,1.0200223499578895,1.0200223499578895,0.0,110.0,0.0,126.31578947368422,0.0,0.95,17.335811823642103,700.0,0.024765445462345863,0.16,0.7744910472865084,3.3237298917827367,0.061201340997473375,-2.610440185493702,13.370164736018742,13.370164736018742,4.598420903009207,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,0.0,-3.0,1.0200223499578895,1.0200223499578895,0.0,110.0,0.0,126.31578947368422,0.0,17.335811823642103,700.0,0.024765445462345863,0.16,0.7744910472865084,3.3237298917827367,0.061201340997473375,-2.610440185493702,0.0,0.0,0.0,0.04080089399831558,50.815588915935,0.0,0.04080089399831558,1.0,0.002550055874894724,0.04080089399831558,0.0,1.0200223499578895,1.0200223499578895,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T16:00:00,ippo,H07,6,6,0,0.6696944832801819,0.2474140327494978,0.017051000395875447,0.0,0.0,6.1853508187374455,6.1853508187374455,0.0,27.5,6.1853508187374455,126.31578947368422,0.0,0.95,105.00114029242167,350.0,0.3000032579783476,0.16,4.142295320461024,16.937682446787466,0.3711210491242467,-13.166508175450689,10.030522978562322,10.030522978562322,1.0921621718924281,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,0.0,-3.0,6.1853508187374455,6.1853508187374455,0.0,27.5,6.1853508187374455,126.31578947368422,0.0,105.00114029242167,350.0,0.3000032579783476,0.16,4.142295320461024,16.937682446787466,0.3711210491242467,-13.166508175450689,0.0,0.0,0.0,0.2474140327494978,50.815588915935,0.0,0.2474140327494978,1.0,0.02061783606245815,0.2474140327494978,0.0,6.1853508187374455,6.1853508187374455,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T16:00:00,ippo,H08,7,7,0,0.4961972236633301,2.6424636472967933,0.017051000395875447,0.0,0.0,66.06159118241985,66.06159118241985,0.0,99.0,0.0,131.57894736842104,0.0,0.95,98.6405385508409,500.0,0.1972810771016818,0.16,32.77957813549865,16.277486168134544,3.96369547094519,12.538396496418919,10.03268908061712,10.03268908061712,1.364941215248287,13.5,0.1265420061956728,-7.6947721103152364,50.815588915935,1.4210854715202004e-14,-3.0,66.06159118241985,66.06159118241985,0.0,99.0,0.0,131.57894736842104,0.0,98.6405385508409,500.0,0.1972810771016818,0.16,32.77957813549865,16.277486168134544,3.96369547094519,12.538396496418919,1.4210854715202004e-14,0.0,0.0,2.6424636472967933,50.815588915935,0.0,2.6424636472967933,1.0,0.16515397795604958,2.6424636472967933,0.0,66.06159118241985,66.06159118241985,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T17:00:00,ippo,H01,0,0,1,0.6272021532058716,2.569045660172474,0.08018830229556691,0.0,0.0,64.22614150431185,64.22614150431185,0.0,28.0,28.0,0.0,0.0,0.95,36.226141504311855,250.0,0.1449045660172474,0.22,40.28277424360939,8.109751130948608,3.853568490258711,28.31945462240207,9.50149444019584,9.50149444019584,1.3667068132994684,13.5,0.4362395499606034,-11.08762450195876,235.96709649923477,0.0,-3.0,64.22614150431185,64.22614150431185,0.0,28.0,28.0,0.0,0.0,36.226141504311855,250.0,0.1449045660172474,0.22,40.28277424360939,8.109751130948608,3.853568490258711,28.31945462240207,0.0,0.0,0.0,2.569045660172474,235.96709649923477,0.0,2.569045660172474,1.0,0.32113070752155926,2.569045660172474,0.0,64.22614150431185,64.22614150431185,0.0,0.0,0.0,1.0,1.0,1,2
,5,,2,2024-09-20T17:00:00,ippo,H02,1,1,1,0.3154834806919098,6.36556110010253e-29,0.08018830229556691,365.14639997372933,350.14639997372933,1.591390275025632e-27,199.99999999999997,0.0,21.0,21.0,11.736842105263165,0.0,0.95,190.73684210526312,250.0,0.7629473684210525,0.22,63.09669613838195,42.067105263157885,11.999999999999998,9.029590875224068,9.602540713809999,9.602540713809999,1.30203167867581,13.5,0.4362395499606034,-11.08762450195876,235.96709649923477,0.0,-3.0,1.591390275025632e-27,199.99999999999997,0.0,21.0,21.0,11.736842105263165,0.0,190.73684210526312,250.0,0.7629473684210525,0.22,63.09669613838195,42.067105263157885,11.999999999999998,9.029590875224068,0.0,5.835773332895489,0.0,6.36556110010253e-29,235.96709649923477,56.68618666316391,56.68618666316391,0.14112785620131682,7.085773332895489,7.999999999999999,1417.1546665790977,1417.1546665790977,199.99999999999997,1217.1546665790977,0.0,0.0,1.0,0.14112785620131682,1,2
,5,,2,2024-09-20T17:00:00,ippo,H03,2,2,1,0.6179348826408386,2.552005044668361,0.08018830229556691,0.0,0.0,63.800126116709016,63.800126116709016,0.0,21.0,21.0,0.0,0.0,0.95,42.800126116709016,350.0,0.12228607461916861,0.22,39.42432344439929,9.521027745675983,3.8280075670025413,26.075288131720768,10.58126224840191,10.58126224840191,2.143025993659449,13.5,0.4362395499606034,-11.08762450195876,235.96709649923477,0.0,-3.0,63.800126116709016,63.800126116709016,0.0,21.0,21.0,0.0,0.0,42.800126116709016,350.0,0.12228607461916861,0.22,39.42432344439929,9.521027745675983,3.8280075670025413,26.075288131720768,0.0,0.0,0.0,2.552005044668361,235.96709649923477,0.0,2.552005044668361,1.0,0.21266708705569673,2.552005044668361,0.0,63.800126116709016,63.800126116709016,0.0,0.0,0.0,1.0,1.0,1,2
